id,antiguedad
257254,10.069968151524074
4196,28.198506894184817
18885,16.325773700174743
197078,8.223757261670707
103152,7.781165966441525
62609,7.740412922957901
189373,3.943694443045533
217978,6.681876611768511
255357,1.4259580329882944
256491,6.490084758133159
125980,6.3648854450356485
202891,6.0796752978201
283147,7.01647219594144
27312,10.259527737796267
114125,10.358176162250817
220985,1.719797056006225
24719,2.604894609825686
102414,2.2678374124449534
283211,14.768156808118382
267691,6.742605898117166
22453,2.4401256156529927
175798,1.7142612722655572
81123,8.788943751125759
5438,0.5911625708417096
108736,5.683929372589569
230217,2.9339933171779564
104979,6.448806662941528
266514,4.043719756293316
99430,5.457042710935112
290567,6.855499413708254
125822,5.15988215980283
237063,2.325790648223323
226590,4.78219656662574
197428,0.9149396128309508
74826,2.8823995868838006
33968,13.066393936312641
37021,3.3790601272837386
154503,5.797203689321235
151442,3.921798819148021
242147,5.524375573991003
8363,11.10317103519263
283441,2.7237947191247027
297481,7.421836175561367
239672,0.4611855377918068
205745,2.8178936194387108
144705,9.571011341286317
128669,6.707455539707831
281407,12.005845755575669
127325,0.9600101447465397
165111,22.624730972691424
257947,7.661441822289918
186304,9.398297657018384
199181,22.025923549585055
120493,2.8502198585923133
125974,8.212792953597004
18591,2.0145767263721606
170377,17.784175925618587
108520,3.986880171900691
115927,5.288260202082674
136507,4.798095204740407
185759,1.0144686302693198
126760,15.803722496924358
251474,0.45815206262268043
167030,2.3270539070553333
212485,18.25952117549859
151549,6.2332071235001205
27226,3.680007401445461
242669,11.624217811655871
97314,10.748336109729646
180689,6.335969242701405
138590,3.2270114830678174
1009,8.184068713299226
285844,8.58287547270127
98323,1.538993237557329
21443,6.070732992374931
245554,4.481213028030895
243913,6.989089550570785
130322,2.378432704385655
265179,14.414533379441202
61246,7.449830469999565
87825,1.461120785058944
293765,4.776958297417373
132587,5.112325824863763
91880,-0.27969334650230887
174509,2.0211713031009895
195002,4.083147930835812
66401,0.30009460887909395
241251,3.7363895675237613
195767,5.638692657380421
239339,2.64029701714063
143495,5.715389734055981
247337,12.243465499737061
30688,14.914195927673784
246089,8.508709810521426
162664,4.4987716518172425
102973,3.8142245419016496
238304,6.446596677954216
83596,19.797839670340498
287365,18.973003059294015
233421,23.50750057802173
117688,6.170102939138909
185852,18.809635608158647
5564,-0.27952480268452895
93959,9.31888776596224
165721,0.5390137040203522
28674,6.382349293519035
12630,8.643307017163256
92547,3.8365907585028243
112912,0.0072384154411697125
298241,0.9531865959471414
218975,12.292842563752632
283793,15.381169750418044
174970,4.960669210574942
96015,7.936933922831092
83558,8.3663576980624
240248,15.27965038985035
154347,4.348157821051822
26912,4.464982253652344
127919,10.58389238288867
226706,6.55340556070842
195750,6.611428881806188
73760,3.3066543353258075
151716,9.197470435062792
30311,27.994202894437205
136417,6.429419695793764
132733,1.8373390100657114
195758,3.7686364714552067
210900,7.5715459868656785
206923,11.243603295560014
85850,1.3474641295569054
41436,2.139393384685858
288604,2.1687675172930843
283476,3.0122567210347047
23381,1.6242268555307602
123418,13.114174941966553
209104,4.599304955920149
265323,23.26730212176704
221327,4.2068642082138386
170818,4.605051111190434
87264,2.803109102014666
93774,3.135182533218227
157070,3.9864869516918175
160765,2.286236193099512
112134,4.609210461707534
50527,1.3404486860549776
9339,0.8482814150441217
88816,2.833970170880585
158524,5.84865273562718
202788,3.3308701333309174
98678,8.592748379398564
209956,29.13356159141976
167154,15.877975684836
179176,0.31695849586367575
213954,0.8276997655829872
133198,5.808221994380455
232698,2.920189287769537
101423,7.465132551349015
186200,6.874177509356113
228442,3.5931999266090173
162479,4.915373814058477
135426,8.670857361992766
207016,10.043531258498703
257963,0.6301973527337824
50455,6.982012737958798
50783,14.926136020936935
200869,4.451157777029027
200269,1.7660277209430264
154007,8.663301077968736
83450,3.8441385226876807
129245,7.591009525736299
245267,2.9689565335326726
195602,-0.029945016628186633
275172,7.585353431646985
192638,11.678046774548136
264497,4.572525233799675
294226,8.377171683798737
74575,2.457447113363771
37295,5.376560370408263
134665,9.580669849332477
182590,0.8673667838924681
84470,5.19927971461066
195195,12.373447241105023
64253,3.617766203056859
253658,15.642164065478697
16815,14.404055566323523
229492,8.942417310121643
155428,7.270593695669673
3245,8.293874849275463
292133,3.209927952984637
198256,12.113990117153277
108561,4.598463711575705
8959,20.234154435659168
109849,8.628088733288354
100371,5.530032981496652
55288,2.809898168933712
136193,15.704793308649183
234643,6.163604932023135
199449,8.7565496264514
127594,6.200240803949223
62462,0.9710347111318961
87968,4.142886736364629
137423,3.8193007521472553
96065,6.923836720532984
96629,3.9822073862983345
98873,4.496740405539228
156332,4.520725989564418
85984,17.849960371901037
153376,7.031264064767056
228888,-0.06152872612848387
134950,1.807223824548437
196931,11.534690745312838
127207,8.696442473172914
93968,1.8790069770388413
245641,0.838683368060453
14114,4.2854039374067785
43411,4.5059585426905215
79512,5.705662315095921
212868,7.089439873671953
295614,3.1851351718713965
135523,0.5894219967251336
63802,2.532940371186696
132724,6.43508810649041
81306,11.138544888953291
208497,8.314739757036564
85952,12.04900689219723
143203,3.832989784045054
168841,11.483543039964678
71400,4.588370682075068
10358,5.107473593877482
119380,9.217660652522087
296766,-0.2388462532825411
71467,10.426366235079636
261381,6.451847217330725
228507,2.146339340153373
241164,3.5443782024094093
165671,13.891796483185212
62301,0.9861712691797041
268650,8.670412871019474
173258,4.412983614139303
227613,10.513245998547518
296158,4.465606961691315
45756,3.4212902083589727
228196,1.2166734381470314
244772,6.997749806138156
209411,1.4023330749289251
103237,1.047987226527869
104937,19.62517972506957
218905,10.61811784085873
269569,2.3647124487912
104040,1.2625303582668133
233575,10.16808102228092
106757,9.57664311723205
21665,0.8140078184613205
127140,6.4481589858988375
82406,6.014473594971465
156791,15.332204357823866
272602,0.8859484411821662
178581,7.215212523240755
102575,7.5932633756925485
48623,6.8603606167486495
164593,1.4509656864753577
73364,11.539986627500395
28847,3.8341505053449936
106740,16.159391557131148
48246,1.283469275153129
176261,3.619658152636124
56952,1.4413195865862758
65504,6.51547530892262
234483,1.5949723447661903
42714,5.858415673062948
72472,2.3344540426390377
181908,3.2776690154712393
158007,1.6532683147248746
2044,5.908156932417449
222727,3.874488971357261
275149,5.043145146065692
160031,1.3759889318143974
272992,1.3109653334016136
125132,1.8952366868549293
5775,6.289561008991699
239925,0.7751190170370553
125405,13.032212348823483
1041,5.001328039731271
264800,2.8979801879335407
60175,5.11860209095533
175671,7.786179319812093
258440,1.454831380461273
84691,3.049701354420107
227367,4.827500650938412
255860,4.641851290744452
299098,0.6758966905366206
51554,10.381159038766258
183322,10.380194541098744
35170,2.9745358077281594
27320,11.082704533116045
107756,2.2105571036033678
71801,4.093894287179667
39428,13.34278186555561
134822,5.203662514898317
64942,-0.9165836684600309
295764,4.2707028239190965
170177,1.3365190656151034
197254,7.230207662549647
185283,2.2984011203931005
218284,9.93074649821762
141834,3.8988679284251915
226684,9.265380406616393
243511,10.793421892169006
149125,0.5180789584384597
256957,27.91742729095303
183344,11.949971856306572
34910,3.5400808853503833
145987,2.6338793846415407
248740,31.422952600223475
82664,3.1910822926188844
288385,1.8092907589157954
228735,11.641289348971396
174344,17.252154742853506
44170,4.572592598243913
285021,2.592196225976055
18439,5.70531500209444
236484,5.044686478101889
121168,3.024370505693808
243253,3.0688191664824527
257326,7.312211815067747
53512,2.1202236016299283
138065,-0.19159921249154394
38086,0.2562890359775883
70769,8.765899971870315
198985,0.7918904859066003
68855,9.670214368900465
99509,3.0010474661027025
115540,0.023175784613116503
291449,19.922432003136002
42766,9.338950497839326
38238,7.341527733994385
239506,4.631984950472851
152528,5.4685299143827715
22028,1.4091858069171732
202404,4.367891421207112
2755,5.094492540718769
46910,4.823889936812201
49107,16.415302086221494
252591,11.748682695253509
234580,2.09157516516332
188152,8.114938654725625
225792,4.994367541946334
62640,5.112633572197748
250115,2.289951939896749
68252,5.985241833246761
41061,2.584103895088774
97803,4.978253488978083
176352,6.139056167228556
293297,1.0891307421861438
128055,2.1926617995681923
15705,7.940676582876934
110312,3.2466943911521957
89013,2.6153921297512905
217021,2.913132429708039
191317,8.304007442460522
265212,4.186918686362219
198679,8.786913683119122
51677,2.6795254483506983
215539,1.8097271489058775
191502,2.143150145843383
125579,11.865462093842861
50422,11.048006492893697
202356,12.993594104366643
257413,3.620514769601412
214377,9.478160427262798
92394,0.3732338083363544
240963,8.517396578810914
292891,7.960904092947109
250905,16.32835552086985
4337,0.3601734135351075
211241,14.216631484283225
66117,12.599552622102097
260428,1.3637005699682858
53322,6.289539926887679
135372,11.166673504326443
225906,3.52500074293539
38648,1.1854218530255147
133570,0.65308191390176
127462,0.4589637407267066
100703,3.5156702888092295
280814,8.336420165140735
50160,16.75470388975928
141713,4.139406715382203
279701,2.1242774018004806
6763,17.32122933549042
111256,1.662095116852413
226526,2.175586295392174
165959,2.626116931919242
265826,3.9892031161906023
80205,20.93194707385419
29292,8.534935915576645
171620,2.3117602904681767
147999,1.770250700153679
125192,15.62503949962859
245276,1.138785934473577
19642,12.857667817389686
218575,0.4385583814005376
59334,4.784897878361604
257842,5.288895728284882
298044,6.522562292052281
258381,2.6976403267204208
286025,8.68689266889594
15070,1.2666660967166734
69198,3.8677128028375773
30935,5.434465918469073
113970,6.319523763122373
273003,7.7859764227318715
234278,3.3954304649902007
173644,0.387428765109021
263530,3.7745798697827406
165817,5.631491958388766
28020,5.035521851062809
78583,1.7241528632140346
30020,15.33051279895835
222372,6.36916605386736
63282,7.497996030177161
115101,17.89651048704538
25959,8.15758052000155
102901,4.61966586277431
28428,7.740127179907546
216500,6.54491069400054
111094,1.539170987657166
192769,12.87162607744063
154572,3.3057280550254107
240247,12.066671243657353
236667,2.218067665614424
252924,14.290610323087504
185461,9.185636540627591
235388,7.676487777278666
46823,7.248021668028785
137029,3.2717769044032012
72214,1.1835510652905086
290357,3.556085495317433
145469,3.0073135842707956
37688,6.600931529306303
43146,2.890600000600599
200166,8.043665044706627
143593,5.206891694196083
299807,5.240441417783855
246131,8.624963842394315
49489,3.8126603984486693
105200,0.5809573795647455
16043,2.193478193514287
201771,37.329844996748605
82714,1.1416005100501703
159293,2.368610799143076
86290,7.348734734628634
30277,5.50351076909703
10054,-0.42919046945501094
198743,6.772490387311421
169805,4.798863067434314
296919,6.694174590856944
271169,12.250236053261762
66712,8.363920427713218
51673,5.0898057254119085
111664,9.757422267526895
165340,8.476786270135259
217941,2.5514096323273456
56844,9.878682542675959
243105,7.830293527839376
263989,11.121980143609047
10246,1.1432970137364942
17846,5.072186689661941
51310,3.120494875788101
27042,0.10118122002690405
280086,13.682747887744366
74987,1.6113226375141136
193849,0.787032587922646
57800,5.227410039331677
109534,22.224376376579524
84933,13.578444290441805
74312,1.4376621001843979
288555,5.799658832704327
248369,1.1591098888656854
69673,7.9579271975515615
16605,6.657366311385914
181260,1.8433220621147486
291056,17.781700710025756
127937,9.70146353962891
168957,12.733615500317057
257964,6.613852062519771
36727,2.702007503025985
175675,4.438760517792516
152071,1.5957124850369446
241313,6.0390512260747755
294102,9.642102251522777
43725,6.734195302047574
30640,2.712303939462077
85953,4.6033049896532265
174599,3.790876147672268
85828,4.814379975452665
133732,5.436094414144578
181167,8.133501215425357
127474,3.9990431654589593
271726,10.53411592094954
8422,4.039822190950904
112366,15.908411804608148
185717,16.10233823511165
144504,5.080026110561877
7494,4.821801350348786
9420,5.817292799876425
122756,13.518164713295617
117122,4.425940488140056
146019,9.712308713042217
113505,8.785905797919272
214823,5.246749989462883
10488,5.8186358400766895
40244,2.0721274297226806
25101,6.878303773990039
138089,3.632674290781029
2212,6.615197665033633
191627,4.558816408202349
10799,3.7774358741268728
51972,7.462823330045271
233910,26.1743481648563
211899,1.0790399412585079
197979,10.467349569786814
27695,8.104874447782949
233275,13.362692078776707
66890,1.8366882331885426
185210,0.3366862119706267
287340,16.288192581358647
16762,9.79516528970459
331,3.0474680151960474
240272,5.0395679439702965
173335,5.887589861504126
33688,4.713588442972142
149364,6.597042471980212
246915,1.5608001234628321
30403,4.290971810196157
84649,2.758738763864823
275966,9.380282267021007
195282,6.137906712177652
298572,12.273994128604828
98996,2.967300471915701
285745,31.563824872695765
152663,5.356618469388387
9341,9.75801442503376
85956,3.4992329453570243
148814,5.5281062003882395
31462,0.46477699299879904
201436,6.367794718911758
159079,2.6741157094247217
74709,5.98544973815451
98701,3.6985938104652774
12981,5.7965478377555195
260476,9.436973367510051
217266,2.2251907077191087
164228,2.997896146907894
241159,6.364067605877929
101886,6.327927379829868
146483,15.486495511381468
248955,17.555367298743125
37615,15.367097058679628
222046,8.449853977923693
258926,2.906665737138196
