id,metroscubiertos
58833,124.84818986405068
241405,373.65208639336
259446,330.33868074985963
93080,331.20925971491044
220962,317.9638007031797
115862,282.6705342445553
270794,252.68543303843475
108137,189.70330894823675
180593,155.7922130065706
74303,376.99314085608694
292074,241.10589276416266
145878,239.88751725800293
220951,160.71222048181562
209037,350.31700754696374
125793,265.6247238850932
33475,58.91426039917457
35307,275.36532584050826
41365,204.52269158096738
45768,133.52161202474426
65026,288.4442791444414
141866,160.58211895014736
297277,318.92706004399
158486,165.9571626951164
190537,380.7570425285361
116283,215.24115708307235
83213,200.3965036971725
230643,312.2179528355999
33753,321.7138888003469
272560,78.00537472775198
52944,190.65738837868477
257549,384.1588912329088
128179,150.0146968057332
227248,348.8041572968993
10916,219.38055074235922
196460,284.7709661473494
208866,186.51484737453575
144692,218.909042237356
34603,138.14063184896185
275377,246.0164454535152
103344,247.3135733593732
4142,153.63185442404978
288786,117.17250904344263
24892,345.35432757523665
198476,222.69900841350787
251251,206.41011044892147
180030,148.58165809587945
28377,111.48733880622802
16323,379.31640757058705
162239,348.7224645320225
91699,320.6532751397829
55873,336.80249497978167
110049,368.1515827482893
137450,269.4265306793074
184516,335.29374455127515
201710,242.9221478185944
150935,169.6220288612315
236805,303.6180291124311
231994,175.5298913169647
186439,366.5764402767728
50679,179.51745874949964
201148,293.2037962289578
41761,288.7654300969045
11542,170.65791093637057
221279,222.2041521223494
157100,313.4586807060824
165482,111.91611493606568
244376,291.95836856521913
41630,95.19039796346692
90901,75.15051534356006
207256,326.29594283303925
257474,153.4388860417076
277773,361.57527732508146
135190,275.10480398903434
104259,145.27151865931452
168522,320.20128835650985
3194,376.2291767643563
164850,392.65805199375444
211893,317.70243420463675
64889,90.3761390553955
151694,163.46521210047288
211018,138.37259319254116
96688,269.2647262030407
163671,330.6235191138098
84086,180.49217484962605
132317,140.89576181000916
212700,127.85560334026789
78804,359.5662012797782
133923,270.32115534429573
19962,350.2070060784896
74865,125.69761929073637
225611,280.3048394571284
100899,241.43583526327131
212082,203.80072791329476
31775,104.09085125505469
272387,301.1491636012458
290492,136.097320417354
108776,263.6130908506171
280805,340.65501024284055
5270,284.1208951759981
266893,175.58360865702235
214196,270.5767910347403
82764,144.590476137425
33139,166.0722955288242
210827,117.68170352439512
214021,349.13421456079647
82556,410.4662638480818
238107,281.8438635227692
146913,202.16643621093604
145970,365.71217362327315
231150,88.90006630310734
205116,297.72201970323584
288537,127.37234879981207
3351,248.0323958133517
227121,170.22397841068462
145552,224.4361952400924
200631,276.3539098887368
192793,215.6678788003995
31802,60.26533468413699
275530,164.61256692429455
45651,341.50428315223536
290223,267.0563236640788
189106,222.94403816439836
182585,369.72548560465253
179695,187.90332691333805
1436,351.83079395427154
109187,167.59638324061666
193919,358.0401236967371
11658,227.07862978686163
254057,92.56544576639016
226937,374.888065850204
198928,233.7415466761706
27183,317.3566910879108
226754,192.2174613359775
133675,309.212585801692
204560,225.929702068977
150750,236.01405332256493
225634,284.1292355411576
3575,72.50583030351665
28712,243.37110674681128
118573,73.69314948447067
35342,145.27376547358475
177024,67.66949780059076
196117,186.41020104961723
33657,61.386287652132424
58742,284.94828402678877
188615,180.09545032598695
183859,361.9391833354193
60919,319.41150163241895
135621,232.17679924809067
289213,83.72564390674013
173199,168.19823224033416
213314,198.90051053038877
206753,315.5057554871708
81652,193.79577372335476
181337,309.6699051484246
174883,238.68717761412714
268609,229.10479787359802
45588,219.49546549881177
266849,247.39664784364433
104076,326.7702891602574
4069,132.223178636917
294784,346.40030192880823
24417,172.19890184495154
175718,243.77567248702246
209907,128.69686811733303
13084,117.98533133027033
255657,364.8759522126577
28479,146.4620768851887
154576,273.75977321397454
172169,156.9064762235492
241299,183.49764736618445
35243,115.4028923714733
26094,115.80376392988212
250039,390.95271075849917
99939,278.03143224319746
84708,246.69904989583276
146054,278.671964379416
256034,100.54265952908152
46196,288.4109936283021
113144,172.82449813185477
7582,134.23614499717038
240967,324.0908314958041
207563,133.36646314580526
30176,118.48864225310814
1861,241.09535790981732
3125,346.3847154864136
148420,233.88221786862286
141453,329.54528360229153
79505,152.12156067776033
165433,203.0186420218873
23454,74.87342719209755
236875,151.41869428024367
25409,179.85065274556408
126358,317.9907350675499
87707,160.3886832025837
52080,367.3601495138528
242047,336.2303656618425
140730,361.76498480753173
73388,402.7790099160457
72224,307.2236486591161
164077,353.65216697882613
247550,373.2159270543196
38633,222.48393811936305
121255,204.2150172937253
291247,407.57928807388527
64401,287.71925108917173
276052,115.80048688808387
80407,376.3393563899381
798,187.54631579913416
267453,317.16733544293373
142602,171.61238122480586
74454,375.8236800722319
144041,139.22073049508123
198441,160.33645208379698
135057,265.28161398203326
20216,366.3734723305657
205354,192.8627230643411
78497,262.08983799761495
237161,104.11803141242974
171450,267.4021931657031
151953,350.13385793130067
220049,365.1114889394271
269428,211.3212599565602
56721,238.80214974994945
112349,360.41646034871474
98019,163.4550774923347
166134,182.99081598544007
131684,222.38873860807408
258993,273.37868116284494
203937,353.6967264499075
267886,205.2202187882912
12286,240.19661428362932
88409,352.8179807453617
123542,343.5704790366078
139304,149.58001467064148
258011,183.01202160961165
205501,307.1414854370943
269735,212.8242734202426
27657,280.413527775564
131229,152.71546693062737
137840,340.8400160887235
239130,101.0289952655349
196721,108.21804370729392
5703,274.7586228582628
116325,108.91485018776343
139714,113.439940016356
14694,317.19257234629896
50958,309.02049586419224
161322,73.12255634121084
91155,334.71349144088464
103819,46.58165197151193
255635,167.8594737855744
41661,205.33197247195952
226212,120.8780154826218
130531,212.09826974280043
153034,248.48599615613367
196492,266.9906904960118
232562,152.23869903626624
232733,322.2800493643081
103935,113.48802626976844
27758,267.5653924435712
195996,166.18806411168302
182453,237.92006300377042
13328,337.6933067441269
89926,182.17101728004369
270222,267.7799614440102
52332,229.05665508255007
152633,202.5810177460828
84450,269.2893747389518
3606,156.47395923976828
286328,302.20040323637636
245471,241.22492590679923
88296,306.5863600465837
179734,334.0538240372844
185418,181.87877505956436
193870,376.0994859180281
224485,370.625628285745
82174,119.96949033771612
266682,240.24087913834154
237252,253.0738205943566
202206,71.78191990192238
104743,318.76524526186313
187470,172.73468932631246
224120,307.9084110920966
6018,365.32710208218145
292146,267.61270251304836
44004,384.47160071334196
141901,214.23737086679492
147294,198.5758031262536
13839,239.51379353142156
205811,359.24738191654575
149985,167.05465044405568
291118,345.53609806980023
158406,301.5179738879213
284542,284.1073924900318
203930,180.8886172212427
235660,398.0515322283309
150897,337.56250766239197
36725,340.1206152499821
236068,277.6016321752052
269749,287.66660272357126
224881,325.31209679318084
76525,130.8460465704452
216532,284.95647711856765
151987,331.77632606881275
48194,70.11045850904543
288699,93.98799550282813
184161,207.52653235645897
55083,87.46407773493007
237873,177.56498789420752
93487,193.51598082001917
47512,240.5728329640582
49840,236.2576101741633
127086,342.4023452184283
234308,251.58410640671886
27361,251.12902536280714
114377,186.14876462381434
42984,206.58386380921374
45830,235.28503312324472
194232,311.4181622626868
288825,350.2491614611003
172034,285.0780061545921
134030,329.8263609782843
129182,129.20436269410388
36483,157.14484893003527
131928,113.32594515360599
100069,113.58862410214891
108552,286.39389631475376
142865,302.35152981370777
178729,120.81247664845307
68137,189.57814168059417
173237,278.90030725664207
189173,254.3028844267406
239536,151.53840558346158
16661,335.56256490374005
275340,274.9934196872175
179890,354.76450162938414
183996,146.69050676224794
197098,218.51314143877377
287150,299.0783055341241
54371,307.29033197065115
242746,385.57288993491454
178687,160.06491660889375
196162,117.60745873070772
209009,347.9708316310415
7637,201.37604146165322
114899,225.93319520353234
50666,269.4258011147211
153550,360.1882932895565
271433,233.3524092581589
125492,163.74629142296644
127312,343.5999122370041
21337,172.591320630372
68705,239.16709745983442
185849,136.82421358282858
215569,229.48160515691652
260040,365.65430847577807
154504,288.40063352552755
157219,286.03155175178887
188636,90.09665920042116
14562,153.5379541170157
215027,267.1250417975541
92571,99.8434782148138
94067,348.82831668490905
161348,193.87459988625503
161027,203.85571176927925
88174,298.7837676797787
72558,221.75928525207206
213124,248.90707889126384
143852,91.88286571566702
58274,270.220295068536
295004,340.1381795158884
52889,290.97557721935266
11627,320.43140348989334
241969,227.4784344940036
240162,355.62779267528174
209656,183.8843805776982
288551,127.37753152675421
68010,208.6439604714311
198521,146.64690038886255
164444,223.62418199845771
24250,143.84599530250676
74285,241.48181843178904
155499,64.31952339638265
109099,167.75412819445674
8544,223.47447055374448
29376,140.53221025537928
182993,291.46962630398724
206752,199.45378922506467
133227,203.37788975734347
66042,339.25771830369
20878,340.66006795870317
112834,65.86862484372503
281972,345.87355495373043
129897,188.08139960004107
23033,288.78754942015183
202052,171.46566585180568
35464,64.96834865121997
210826,260.19006130163785
154381,119.51662510430822
118300,296.5710862595503
133919,215.75008570892916
8083,188.13790045329335
28968,156.75126517211442
289811,230.27191199871547
83119,183.05284370989415
164374,203.02579000740027
281659,261.196521685033
271895,181.87138650064932
86137,215.2936241062934
202081,261.3284560083884
187912,179.71228719871868
14524,381.8911463530424
227302,237.54603290480367
160760,156.5166007079096
281600,170.53128100748555
214090,161.58835403139784
132463,153.12849212838006
182497,238.5907663433867
46001,159.9773944543091
80766,200.52423290993076
18929,186.843267661255
261832,187.77765564655428
274641,171.09316420794696
64458,347.33794871257135
261142,64.07890087423013
185516,71.75191511637385
215661,252.19326154868443
242865,238.62197145736832
86271,216.5666911330674
210141,348.5016709174694
1371,120.69979663916858
104527,371.79673314232406
88262,239.82063375177174
156378,136.67759666141632
219102,293.80129991932733
23554,70.13614913847925
66260,302.71666089660044
63240,378.965792774354
257748,319.9852316667803
30239,270.9087655149132
63786,138.6592958458482
59452,219.77650838133127
289899,257.6294258595083
297725,310.27840381523595
49443,308.6530478166142
86452,238.70130615308045
162807,243.23037349486475
177925,221.3030347714654
50322,197.0613807971556
262812,263.4083499917923
90368,161.4325857956602
127999,324.33278723435626
262810,279.23792486043817
201450,398.0585233726548
59356,252.33160985583268
269833,308.2608940700142
121744,190.73963979707457
132567,210.15016576683973
124218,278.4387839509384
90986,255.5643825920071
245577,370.53900404119844
226102,401.40005832241803
196224,362.91604557933425
104626,119.26594536961841
160789,327.78042614300324
35853,134.07285732046861
2215,193.50872401881978
1508,84.84865990431628
162967,205.4844674271892
291818,297.57132165177205
256894,204.38665399601774
118182,359.95602019889833
89558,315.4230182472811
45903,394.8864672438322
96654,157.78868035415135
30031,348.4836333324608
261822,202.6331723231875
186524,182.3973171486029
227410,247.7093926664484
4700,71.50833591473194
3530,210.9856349483594
77796,169.083613487025
3168,86.72746290725433
239544,376.1882852507581
287870,314.2745007973043
280258,194.28570325658288
274583,285.62294608657425
147171,213.38222916938412
42567,156.1591279232002
202358,120.29722527729852
261244,106.70315424885254
264562,150.32423435382054
75508,254.015338448228
70895,194.94240196805555
193456,103.85532618174514
99480,140.0136836338118
236704,154.19252577872962
50665,286.89080591897135
160070,248.58156693083055
166616,197.01189782047533
265099,189.03701032277442
174477,271.7252591731967
267625,183.84711701068147
58808,134.82225538658128
278039,206.80138532876438
90427,352.5026751150612
20749,165.61705566834
250041,138.4135513186159
285406,166.90092544611102
34252,221.6373859821096
13088,117.22188625303959
121195,282.68948816578643
278377,278.5571171178928
