id,banos
115540,1.513073733703341
172933,3.5498783289390023
104046,3.114108363887792
42766,1.753812254246776
279855,1.7298056504173263
275905,2.1172973269179587
124968,1.9223023089830786
137691,2.41821794597448
22028,1.2629795627527687
214438,1.058823742217224
194065,2.4901975801457867
234580,2.0738616643271643
299227,1.1184010858875655
188152,1.463978538636455
61556,3.4853360961477153
170647,1.6182482440307082
293297,2.124700244894126
60225,1.6848853457876685
67313,2.0496508660090735
193169,1.7438740451598458
129296,2.347575864577712
74749,3.4542955454328794
223335,2.0131991094838084
49825,2.119275854281231
133570,2.018569810268696
210321,2.3329604146946714
30389,2.163410707501523
165959,2.1120364369159237
205148,2.471616052958676
1654,3.5771876840339645
147999,1.7607751462444479
226791,1.7977560196550688
59334,1.59437242354925
82147,3.4073407376897467
245312,2.144871583137899
172053,2.4654172203275166
113679,3.4412878065795756
134935,3.339117995044021
230710,2.03626082190729
273003,1.3901410080571803
276910,3.0339532534490936
33638,1.00585161052605
285503,1.964575952031501
128502,2.028145166016233
222372,2.0406663146604798
63282,1.1642455818696094
115101,1.7767698406784775
30015,3.0070906007070213
222209,3.2974400942363897
260994,2.4460449386723213
236667,3.8246697670255125
235388,3.338903325238916
179757,1.308713159919036
72214,2.472107132048477
246908,2.950631442481852
140360,1.3112210840097034
224443,2.13328255020529
207243,2.0543852243711904
292865,1.6357771039493862
164115,2.2746349925863822
247763,1.4228014052428575
238627,3.0727169342543696
36927,1.8543972646080222
276422,2.3324220720393614
180570,3.532669790199169
159293,1.6751640717475254
205881,1.7240629939834373
223011,2.209605060358543
37725,1.9015989697489175
86290,3.465785471549916
167281,1.4950167861208998
57866,1.4001887507613389
10054,1.6991845216005161
169805,1.7394897209065947
51673,1.7852745366251623
92606,1.8129058383521204
165340,2.23678395848938
226851,3.2295006185796953
263989,1.4907130110083835
44016,2.076163233236426
30085,1.6958961065839677
55543,3.355706661043353
27042,2.150678526923039
280086,1.6919578998705467
25397,1.821003956346673
157999,2.2461484041936006
295885,2.601051412804012
74312,1.9946955949278289
204387,1.7836226705711231
248369,1.862998209499442
163564,3.0306161121696666
16605,2.8193828086247654
257964,1.1314915776750978
97938,1.5070217576003124
133732,1.0744361898020047
108919,1.8556924724814265
181167,1.5760017536409503
193306,3.302864737402221
57721,3.5619699183439937
261329,2.2702187986724054
138322,1.5127111518637768
40244,1.4312266006279346
220305,2.031948633303948
27266,2.1884384445550826
177934,3.3295073975994463
286554,1.3334722483532588
59699,3.2094179140468047
10799,1.7277610438280273
66890,1.854300749949147
60394,3.328353150559233
241841,3.4698931981605137
137102,2.701849288465053
5598,2.6819779549635565
262288,3.0524691233981427
331,1.0668730492411822
284724,2.2144373296071826
235195,2.3558634982924227
44589,2.841838743949289
246915,1.5433139658426156
74212,2.4140021809864973
185230,2.438267348544141
222229,2.6519463641890475
5109,3.3465861003486164
261275,1.1086989684803044
154575,1.3783102232698552
85956,1.5223737856518649
169520,1.7716289658059496
58218,3.309352786926727
254157,2.387298491736156
43661,1.563044157846802
56840,1.9045511325394031
89334,2.0184377859877265
28818,2.9409486237186706
248955,1.815122751420844
189059,1.650505742400694
109989,2.6421199694011115
258926,1.4703054388488022
80413,1.917280868767214
228694,2.0811562843840865
70263,2.2892300851365834
137386,2.069939915829312
211021,1.1450471107901792
83875,1.9941843597700684
214360,3.3075167857141983
79040,1.653922505794323
39722,1.2838413552661225
21307,3.209039406692904
246769,3.5194494324877525
229650,1.4283194929996244
248803,1.6382856899184168
80203,1.9826370186483733
139859,3.69094617274432
59559,3.636954360755893
159863,1.6827470965116769
36399,3.229233727017254
30471,1.8585892818738954
128067,1.798382177721026
128095,1.7306672567773596
144482,2.976585032538896
210016,3.8895441336358387
290454,1.4626490720955057
171482,3.705808608273153
77480,1.1019661468939093
181838,1.7886182224495681
166407,2.0130075478569878
100780,2.558000739413709
266265,2.448763185404712
274374,3.274887864308895
182231,2.947175003830957
201768,1.9977837871996247
160708,1.863711654518698
2552,3.9232714045358668
39217,1.2812944261591896
33675,1.8990142116367303
219373,1.3557114005972393
16168,1.7666502839443117
131338,3.543441241007612
179468,1.5775229946166827
44643,3.505481433708657
204436,2.173730851676936
165294,2.606079999138496
121986,3.413755947073141
156162,1.846268638901076
269556,1.021469734017338
137253,2.5261471416579946
207257,2.9014933198744113
154527,1.6237256056771898
38513,2.140694997718323
65872,2.4756664087933613
60617,3.3510019193236005
193926,2.8814580557415694
60685,3.364152914591319
215233,2.993664941136595
61069,1.6725768445512914
148970,3.242186612424791
23202,1.9651869254295173
32730,1.6940838947948131
51179,2.4749804898123706
92042,2.317297012131756
286907,1.9512894384585
185432,3.4017657562817956
175123,0.9611808368095169
115501,1.5993234718021694
181809,3.7394427990951
117443,1.506547349519686
278614,2.077051658600948
159001,3.1747320108262493
72044,1.836221183638098
216071,2.628102270725512
188386,2.7668497582658067
226295,2.1417471122931633
291037,1.7930589875454004
199478,3.095331095398729
190226,2.012915768248531
210358,1.4886069287293262
264868,1.6198852502043999
98052,2.742862250185107
287206,1.4086032743982628
148800,1.9203036173679837
245548,2.6885373140952598
202264,1.747678044183791
149760,2.561886937949057
79248,3.3956832677711435
137358,2.3059074324697875
19111,1.8261002252573806
154700,3.300365159039326
204896,2.2566722401892694
166555,1.3392148461140287
289939,3.6289606342474903
228698,1.908462665744621
76293,2.386188017517858
77111,1.8079266244407246
53684,3.502022071437801
268557,1.704398691630878
40837,2.445748626553624
222422,1.0602390405699194
37714,1.715189700095646
225378,2.0641729014386665
215875,1.7702494600959358
217160,3.8007298317069274
26349,3.402099540953317
183669,3.2088545213123347
64649,3.777151703425673
144292,1.7893018536028462
185301,1.2799463704892144
955,3.502044291387942
276279,2.3056969852974776
297704,3.6895771483287882
129067,2.993731125403384
38831,1.401621331553259
159069,1.9818365150607902
135864,1.5399924403266365
103033,2.9742820821390454
236471,1.1934648397833514
273103,1.7167410431934382
57096,1.7966287669060663
190749,3.2206829692937657
203095,1.656280498676267
75600,1.917984022186476
126127,1.9928012823296162
182528,3.2356597653509414
57764,2.327959234008201
145396,1.7761868451988847
81237,2.1579953693055227
218043,1.2672313052568227
252876,1.4577387339473293
30263,3.714914876727614
116418,3.642296145123914
27123,3.5770051795228626
241566,1.2987619779746167
103039,1.2425758197564354
141744,2.5985355260849756
222587,1.0855103015010712
109077,1.847266733451659
205676,1.8130494191717608
33252,1.6156307268202195
254644,1.3168358148612127
222945,3.515412244863431
102370,1.4150444126531287
48485,2.8047608566994127
115641,1.715956436361495
63748,3.548990317333303
22655,1.1170397614100898
214667,1.2318138262902594
290957,1.9314630176636711
251032,1.7656300908862639
265912,1.7050292308700208
25467,2.2011736802253608
52386,3.4922499137369245
173026,1.5759130430755852
293590,2.383577961864329
156447,3.1223744628763765
200916,1.5877956949414682
72336,2.701698194172529
178273,3.3142805132275233
279900,1.838385475899556
143566,2.5372734232605154
157343,1.3588974225866728
11544,1.4808084345376318
189738,3.2970022332131865
271145,1.6453911987303917
289000,2.3290320036536745
6362,1.78382328315973
215751,1.9221361193601185
4634,1.3748926195231899
123566,2.194691474514875
192417,2.188637747660998
4004,2.7875313047036214
198992,3.1492842867460773
148466,2.3597722798012617
40402,2.68361921349258
92973,2.376264382434105
177361,2.8384037840607186
257912,2.924378957571189
207137,1.4740337127416716
161126,3.2527605852193293
238215,1.432282564497851
67934,2.544092050241702
107635,1.8966712267664172
234157,2.024981224789235
86105,3.421172134180247
279459,2.0248852424471306
123823,3.466190687350483
54987,1.8338638582123634
297666,2.933389347654166
182224,1.9994015320863543
125785,1.2532370448254888
106880,1.6978995763021072
183211,1.0769292967671678
178629,2.665385644896757
14586,1.900492132354421
197450,2.0615508412868944
16475,1.7785172933940518
70852,1.6873883665657943
247930,3.556819852009772
102755,1.6142801986412194
106146,2.979746494025316
72642,2.017860817211809
213167,1.4241419323708033
281627,1.627645246098426
97724,1.0071105031351648
141048,1.9675908494996353
63925,1.5567484255574124
31890,2.258636473699793
117395,2.0736220339352025
80233,2.122470343152244
23463,3.5368417239532213
116493,1.6692692365701223
222720,2.3420160212085137
203536,1.849136556214377
182918,1.6977206987433564
99498,1.3569217227705934
247585,3.4243505292564467
160156,1.665138948326582
151406,2.3614326257856098
76462,2.654741680960844
101956,2.137936231192629
204435,3.1279138154319637
71115,3.0711486265424734
11139,1.9442140423371719
207381,3.19287922673482
169133,2.3072586487211133
101161,2.796626282519428
95997,1.5139712847986522
209652,2.4351924301796783
204505,1.745804941169902
213866,2.8392981201461653
117539,2.9424542383679353
2937,2.209376297244566
171380,2.7267810636792054
87258,1.8456465709425363
59521,3.1224059823643953
185495,2.7667193586567036
271696,2.226988303224673
275565,2.849163873932908
28010,1.8095235998359995
34435,2.0358236623990833
77205,0.9972054875144746
198779,2.4337482520570934
299778,1.6552693730167178
296844,1.7770196497224828
131389,1.927841032133267
89795,2.1727064035632355
35267,2.7705603381064754
137862,1.9372128548365064
213891,1.1481337784221322
229544,1.4715344201549794
133204,2.2796323491698063
168942,2.5332516129137392
264928,3.0069681237818284
128359,1.999691767670324
159835,1.4240173404841567
222995,2.290003323486426
124569,2.2430668936946185
76849,1.7682207218399482
194306,1.6253821710852807
128083,3.1491726895075325
283902,3.3548188474580374
242957,1.736263453812586
69552,1.5072866701832233
131746,3.6170615070046814
299310,3.0080953484389408
1061,1.6896305332159658
74921,2.0219991973147295
58079,2.6832542642183044
212980,1.4912223526694155
163658,3.2129970541928765
50739,3.00789911338763
34505,1.7434152294498928
66226,2.256539116982369
150483,3.4958287419735825
108629,2.449056708261594
130706,1.4407373647644912
178143,2.5884233793458664
288319,2.1182796243828035
104496,1.7983413730801363
15825,3.3027019590898186
293283,1.4827056955450093
205092,3.4979906587140275
91071,1.7329741636418143
267009,1.976681708217625
109355,2.72789524359119
274764,3.2615594093721243
209750,3.768247449662185
65911,2.0007380874518734
193681,3.2170085355184774
277930,2.6925570678705837
191110,1.6154584119691155
204845,1.3475912267224017
73726,2.437946129975744
261789,3.8725370600121574
86954,1.372764632082598
69675,2.2106463908618506
35727,1.7439867334230466
222392,3.603633290763625
275789,3.4202396881899144
210850,4.0038469618387325
235609,1.3214762251588366
116437,3.594407952879378
37868,2.369251546950543
299969,2.078688155795769
55058,2.2245113043678284
256239,1.7804533981388524
263607,3.2248480561805946
157114,3.7331992923896826
225,2.2299013377510146
266102,1.2554641422432067
25146,1.9161136738957953
231721,1.743737811213047
53701,1.6313087953704655
150226,1.9462915914559138
67508,2.0533207205836517
5701,2.8129839564613817
135068,3.3737710822003333
94192,1.8182661307746057
113663,3.0969935608740475
7214,3.648685878731504
44752,2.200526587029139
199920,2.32789286435049
100056,1.599767767606989
160948,2.289534180838392
161655,1.833790970649459
208761,2.5387958404204904
73078,1.8518424955370643
31121,2.015454635850047
278428,1.6874831517248847
116401,3.235077614413548
168432,3.8653851474875016
168961,1.6439237855822244
7699,1.681067726855917
100261,1.3011144481644306
295871,2.201646996094054
190071,1.8472713472684226
234532,3.8479510520973474
36420,2.174735124704989
51601,2.0391899307966104
72450,3.4190981456188987
175855,2.047455575762463
15577,1.6199116269810858
98844,1.7496009466939864
51016,2.3575976146091335
50163,2.967995646402841
202384,1.7265255140809408
272412,1.5423522188421983
212367,2.0909218190430896
49618,1.9198107823913515
273029,1.9098107132619453
290942,1.7200283125448137
21041,2.894078099649877
15080,1.5403911579718634
76850,4.007562183462763
100118,2.748911586914085
75069,2.757505571888526
219219,3.2647618856228107
238631,2.8585377369815195
27258,1.7715419088381332
149129,1.8074431544433296
297587,1.27890266769396
255863,2.2917747156287827
16301,2.342733744311019
252661,3.0352101020473223
216090,1.122875961227629
137365,2.8797858064968405
145477,2.812473698325538
184407,1.6670445576448754
182494,2.0340521167195615
197468,3.3173256376729157
196440,1.1229937128104215
272999,1.4321511492276133
282587,2.085222858845511
135240,1.57972039437526
289715,2.492314269844228
44709,2.7448493985794884
81281,2.6296300014666953
118513,2.6749283781279143
36360,3.2552200562178313
145268,3.557273500555422
39186,1.5887053163935132
8158,1.8332043538384761
35484,1.6961768593479516
271939,1.9733426936378922
38529,3.4965298247873964
136056,3.252878863877243
286398,3.3504263023701206
155618,1.9936010070938028
108664,3.242299694060014
272767,3.7510868126181074
17957,3.1859584962654464
119132,3.321130251695834
291203,2.164603424316324
126036,2.2512810388654096
23396,3.695315736683439
50363,2.309954124190668
72857,3.2435386784531306
187502,1.9621380658952634
67874,3.5097868715355056
112399,1.8446935019023665
267635,3.7313538385661054
144552,3.1534459763818146
168944,2.893956783171718
57290,3.31344631709975
104300,2.035225319693123
50483,3.429181988351747
91340,1.7196187203807753
21714,3.358244628547668
14254,1.7533970170131417
145402,3.1274749947958993
115289,2.3126879861160097
198401,1.9794696929665572
118397,2.971856283473402
41871,1.7631452608530134
215268,2.4528294742390035
51948,3.8292758862798992
34222,2.800450219977162
76224,2.172214835379282
200024,3.3495469974493046
28409,2.1897379046451526
202159,1.5993222199303703
294348,1.7431613938844464
3529,1.1493034826999684
198947,3.0474346683668503
241222,1.5814165481165143
54682,2.4413061957855886
175120,2.596145838281845
256150,1.886892057455078
34988,3.5892723134476654
72244,1.9732324362590214
52899,2.982673732125147
231264,2.857258933647908
231888,1.8191079667665757
259776,2.2576503454406818
197771,1.3356733073754379
160328,3.743509906455583
219199,1.6389190053698786
46697,1.9695776230036641
112279,2.826504124447762
58507,1.495647783339936
165061,3.0544933092105078
193338,2.4621506243478124
120103,3.474928347518369
103451,1.9680799416157209
