id,metrostotales
121440,198.6471073999561
2572,158.48445052467085
5489,291.99976490361973
3059,50.19403876373859
109536,304.3785769404012
294831,60.94894293353666
89139,372.9862771169853
18009,208.5693773937871
127419,121.06907958825634
258129,71.07390610923443
222133,108.25418570666832
25504,195.12155511888145
132648,322.547411388083
124695,273.287133491205
41499,95.11036705715364
56805,156.35463107921655
195356,283.06098786003275
253407,348.49941089336363
187970,318.1324966379604
264945,325.5707502354282
3126,73.10201842484969
188053,124.59872020068858
124984,358.593069695829
160913,50.86916779106249
43297,173.66068249516525
251662,56.567731217457734
57957,215.46113868340151
263423,193.71918952507912
292214,222.44549566800367
79020,63.276111778360836
216328,316.23761823215244
191621,87.06352020136895
287919,259.6919548186189
149005,93.51984879675312
293627,278.36770875284265
273908,71.55687228818707
39595,289.4487198925491
168579,354.0706437589111
94931,99.36274489363157
265791,298.71845055273326
178892,286.2125601539475
284581,260.8881452169925
152302,216.64079659030426
112640,381.2640268544507
75671,244.96800579275882
45210,243.70368989487883
3024,312.0296267659031
229824,154.59296117082718
200917,327.34754769305766
244306,216.91970230876177
243716,193.2279129681626
141079,47.757273430728794
61521,100.66735466510119
146739,80.20821490765667
98994,176.71641394832568
164744,297.57843938614803
112971,174.0367740859323
164780,189.23788328109575
90731,52.57022726826162
13100,294.5116803966383
151001,105.77155804153018
264153,110.58854048396311
278820,90.84974331711912
104461,107.43154215611843
182725,74.36525634502132
45024,124.63722796439949
84406,287.15401227920825
95655,190.06785122096593
2058,314.4921589824153
63314,119.85998071976196
71897,53.26688233668143
267469,372.62314895562366
126502,318.4409154951702
220345,130.43568941718647
97404,365.97124540129033
267513,67.65173848855655
237657,352.96938597629446
90972,42.96558657991408
285488,228.71463349042477
30040,156.54513789955567
114720,85.05128109626172
30068,175.16023358167857
270738,102.33650262151687
71671,107.21677331325394
210488,304.1623827735718
162130,122.98568374783571
102038,151.19084844977607
295082,64.46772003087513
78795,111.01048923990463
62850,285.66333527890407
133071,259.5896732459526
223827,70.80438587302594
38775,43.9677824351636
190842,355.97990853798336
67349,61.979113150563954
186148,264.1229627638496
299131,169.7151750697345
80939,95.43114095710311
237940,100.62241483666737
298665,55.85965113555431
145757,336.67423800987103
35305,159.62094340361733
291458,72.6826179206366
274047,75.30077763087503
190041,91.05116164562175
147403,46.677547880662644
32857,192.86509727224262
15245,228.17673817552998
215003,103.89185275168305
291227,200.08543616690108
53602,124.13091500880135
33185,281.1543900432639
219207,206.70939171334075
37490,98.41996406308458
68921,94.73038148213942
153940,363.94481858927884
116133,184.32642814690888
18977,243.25896690956017
63977,86.13617055546918
8180,65.24778324202791
183718,70.9498001291377
207942,305.11233712115614
94256,210.96803979841306
86712,115.93612640583831
228548,63.74476335928546
215768,192.6551078662339
110431,66.94881562944335
235121,149.74984095667145
230415,139.20370982514754
100609,118.95476710558339
108365,162.54603163341957
207817,60.15249743508579
93880,156.00955448927982
40359,184.39832529679114
271341,290.6914861066988
188195,101.36581075916007
193393,336.418233966662
279276,257.66135367601487
267428,165.06713845022196
211120,280.50841280725814
32368,152.91583507701532
131530,57.488392846245915
122322,118.26116382472988
165526,158.59188555799574
133194,134.9901501004582
211256,108.93654791029577
133187,240.59822794893418
88029,90.9717019465457
89518,361.13474312286326
283175,81.04116949116666
147386,66.56282893834187
36920,64.67401900323614
50031,233.91838871130037
206064,221.26905638895846
291028,392.59344382008425
28502,270.83515706745226
241675,57.01567260459929
27651,107.95039460293194
200182,86.13052836909185
233906,105.86713688712537
213664,146.37886001120376
239057,42.524606508183
162782,324.00428493229794
193852,142.16279965210921
154548,133.3431121597765
110218,344.1708522878391
129902,67.65663162435028
187519,288.5085810951442
170934,299.94565533306456
167054,394.7929942232881
220953,64.17826325819904
143265,81.23284332701444
298330,129.6005885344237
271805,153.7893098424001
2151,102.59309630258362
192987,193.47911921230423
266692,173.94088283724813
13291,63.988183713023
94773,127.71116351204049
217946,57.68526424619228
297796,164.16708017725568
213611,64.9657362743342
219853,140.44141979510988
278549,93.51281708959947
290390,335.97583780729934
111047,175.3537310992227
125087,295.3072757345895
86093,263.25758052027504
103895,54.062720906888366
262601,328.0284104950426
9364,45.52039363989007
27447,241.09575617717678
277875,173.76113806374684
14197,239.1543258127494
9164,94.07570178603977
199598,193.95792117437418
51011,130.6435189025727
285649,63.4839943038219
199327,261.1087126287184
33739,113.93413570052002
272688,271.830523851599
65678,139.57403342374633
129601,58.28397722499774
247946,281.1799967262279
207425,307.4041187363443
193871,97.56167923388736
289280,104.67763641944742
106169,312.58408657028
155707,210.74822885674723
258468,305.6307013235241
179213,159.58128549018093
44094,22.361800737161865
212468,108.35848680921539
133699,184.44004181431976
237988,188.88827725054335
259953,279.3899824477222
21260,155.10204418324471
239380,334.3832868329487
168638,165.02225202680717
210182,84.45719180848913
255003,64.02449208384762
299318,150.21538700020938
75858,117.09423277194998
153777,386.41947104271077
267912,122.96636036618327
115368,69.9315876367561
222605,214.16335864939234
284272,181.76965670466103
257410,253.02396512910096
114060,270.44887136987694
288301,341.1958390855822
281350,83.46324305688329
142939,334.3295921604669
219469,371.39417303614266
93480,337.55495925878313
269736,147.07539163871627
277086,364.55448916669764
130915,276.3941189399337
194639,65.88949350363572
245848,339.64772502468367
20886,126.21864060932562
122830,189.82810986198325
86203,108.75967026160485
87829,329.7387605101547
206588,159.47586764958933
238525,64.24399907628656
147554,130.90876067500184
100443,111.85162216446909
292027,241.81267877904963
134769,153.04375486602044
413,68.4325493637525
54201,340.18561697217575
139752,327.7412892549319
231244,90.86990641625415
208332,87.54119373307624
234314,82.47111771125583
117154,332.95218998715853
280958,316.27131677719876
55097,173.80981934938103
296996,48.86142706059502
42019,220.22810304972666
264233,351.99917783129024
76470,257.6644920748593
269205,94.49303739002228
197389,192.31479289003434
179644,230.91115665200707
237169,97.40580942272362
105785,175.7247175694888
56076,324.31687424381516
3025,319.7119275570928
179701,249.43345961200933
268932,305.6511040869692
190018,63.637047481969375
228319,296.24772260788967
287338,52.40665647803514
8878,169.87624002602132
57623,296.99811433808287
178658,127.34352183833926
175148,47.49713276141718
192354,368.25140547481556
76486,186.11547214753847
85286,198.0793363787116
286061,219.66878753994783
7593,64.21597266556316
277504,86.35151089392338
1205,148.69222944490545
14994,381.170312648102
197083,109.64219001661421
140055,308.0048838661979
147451,266.0692747387244
270423,65.51547019964211
56816,262.657418137899
269255,150.8917563691087
142203,231.61148434037395
297500,72.00509311321002
264282,347.05168621475946
85907,231.40332478181796
219127,81.4167951357726
59874,125.53947503075946
86023,95.86994754429033
23952,72.76009216646325
223908,111.76156888692597
200761,280.7772825867454
64006,310.46911096915755
221064,83.26067206252608
177554,134.15197633494176
185882,235.11765506756612
71714,367.7651558449213
292889,180.35445536731368
193865,185.25549331892645
287532,231.6166760615264
111910,242.31584441531962
145994,270.8223127670246
70127,304.59373809207017
198239,307.757743077458
93648,71.86121510583926
31273,102.75124591992083
205173,353.40480974397263
175323,225.53403010326167
178232,117.34875765457794
297307,86.07160362306318
95640,271.7966824379324
128152,163.20542912890207
43565,197.55704318625652
143034,92.95068410475184
49685,314.411235244848
92595,172.66651687393528
218234,99.14481216888319
25767,261.94352301987414
103319,313.41027358617265
2011,120.48845560771417
59878,301.61596695230884
265366,119.85667199113689
292335,134.21219581521856
280772,88.703682919696
256131,138.24383550625686
225862,93.08616857362405
245094,122.52059066245538
292325,160.741324806041
56241,247.94191147555523
138106,231.4598880169333
210172,349.5242733339891
108923,287.5527143391401
30947,353.7860560697219
196595,129.68154827350764
268444,195.77980168468966
144260,271.7703927815522
141276,75.18677794782668
133072,89.11444079243965
242613,319.09622328058015
171359,79.61502382809645
184794,253.77578062539777
198314,51.84727639703577
45974,61.52401172877679
60140,220.96548168083342
101207,272.21822218107474
267189,151.87824091534333
243069,180.57757178896316
173474,177.29546006719528
94262,259.9612074291756
240956,140.19999099678827
187305,155.65007739886835
227714,37.143199577121905
151659,44.325144419498066
1574,172.45485379436468
238858,71.66356003351741
50811,248.6310672960935
299006,58.39271373046914
139584,26.958757902886443
270663,98.83189700120974
146786,125.64903276369631
28509,65.71304029811495
140329,96.76486083658432
265344,214.51633300847266
79925,226.09316874855259
65514,154.08555459185249
82206,165.48967292084342
126441,139.3652478666781
721,277.8630702187955
44475,320.11832867959333
237992,76.60745537444166
136545,76.36763556897654
217762,57.788180805803464
214316,255.40408326957385
244948,128.0362809845527
165256,83.64821769788819
108608,206.5223809766941
173938,309.7139121072442
48930,167.53278546490117
85176,69.22019570374034
122536,266.7839541580333
279207,292.8507011366203
78574,294.8071800937712
12042,250.61741373239076
124230,115.38826367012655
274669,81.28995220762802
30139,79.27117036706505
89564,83.94962320690877
102790,82.7665849258412
280725,330.2105872595842
237800,85.99579361004623
235961,259.35449425646925
241928,71.26324904533976
184355,132.13010107437458
104285,57.024309522576516
106508,241.47140922815754
274256,355.6220673050319
166338,87.15014590279755
250005,120.12165384440156
265902,99.5577144638591
110844,42.76386145807477
158473,111.33983452890465
150220,315.4837613613298
60257,218.74600926920712
264913,67.1013128794416
15496,221.00358507672985
57672,263.83308480440496
110354,262.00442861117153
173744,356.55759233960674
55632,68.55364773200888
54561,101.48469078125079
45855,127.69433384744083
68957,141.1862016838253
249612,94.19858158105218
71363,285.7411292566533
80914,128.94311577337194
57409,352.85050588840767
129940,142.31419424916805
153742,127.04874797971794
158858,269.4354144964085
196207,147.56186164312314
198614,354.4554701271322
147966,72.66686243012104
291068,140.25410085247051
78629,257.82330902865726
153039,345.0371557967589
258860,111.21315490844263
136294,90.3526635330514
74867,95.2464984882586
101279,139.18733228897784
189669,113.03652096474013
176990,60.84941169556472
26667,196.78247060750303
196418,152.879200942746
163699,313.9937136045957
277761,303.41952992427827
194330,106.77243641009562
122993,106.26706994545674
53637,282.9802857202986
46933,109.04762264973627
226673,190.89534096303106
137071,355.6790354319015
272457,68.61770426787854
182999,296.7270276053223
35411,75.32958012234334
154718,86.0258371147357
72114,307.02886534361716
294448,70.5871233493422
196811,329.20439853597134
104860,52.70413667508346
136205,339.56776841883993
293213,173.79846671553264
152296,90.4255577003572
157328,305.3305557472861
169946,113.9267333585794
137829,148.1780190785658
13102,236.4406066878053
34618,131.51871944507073
263109,267.78588042955977
218135,137.03961427500732
194464,176.9121618438797
61890,286.82173360306007
71010,197.97494013544147
153297,126.5470863829354
206986,69.27844931588126
266721,318.11542764455527
295114,69.71250460574797
43781,263.5308431594479
100059,184.38618267096322
248956,151.24807956309152
68856,77.41090780172165
136317,79.42629714769147
193816,145.9158824375508
77800,33.95962166242093
125368,282.77239731299034
23273,311.3404558959017
50258,272.51017649899876
112294,70.22242548359522
80012,90.49448991414826
56289,236.6673719358153
299658,381.2575262100546
249448,160.1938343839007
47165,340.9391904734365
127071,331.6122452663546
66620,85.87850437293677
140432,287.52674955254895
90325,135.56858615059062
60441,244.6473937387458
177904,312.5553999810477
218300,289.8919515025805
232329,92.38908872159466
147458,93.93424293333968
81315,304.87906076064644
231310,247.39801662766115
29138,61.961491116385275
298205,89.36384934795059
56937,222.2053888282158
9168,125.6659819504429
234926,206.44872720920537
102164,352.8099059772265
173551,233.254247648454
59749,149.73017968096258
226917,198.4672316800915
280544,107.73824798972488
70939,70.85202247342731
71067,329.33937305042457
86021,51.40122343749825
296369,95.17321921618066
216153,118.70000286944534
220815,291.33362679739867
