id,habitaciones
107969,3.1623674143000953
112912,2.9697741702431544
218975,3.8806991617657896
283793,4.6201357165266295
74056,9.529914138831291
83558,2.0319710392151693
137027,4.207669837853098
48997,5.043019343386196
48404,8.173909306010566
290915,3.0301701339108167
151591,2.998777961785892
195758,3.64629257397261
254051,2.754885915666964
283476,4.6192228474759025
189980,5.1251614079307455
136610,3.2919384157916287
93774,2.199884363748946
250362,3.39809863023774
123377,2.807173371696262
202788,3.54413259798881
213954,2.429033866424312
207016,4.398582943198407
257963,2.6189382451883767
81446,3.3033615179733733
202855,2.9468088137041164
1997,2.5154893350563077
204412,5.063317427371082
173935,4.703238211085888
282589,3.4189868997383757
16815,4.488574677492298
109849,3.076331703458357
136193,3.3299560553151193
276527,4.536544888069935
62462,2.6617385041175665
28112,2.0981741816144233
294171,2.4997296688363
47606,3.9890387565274765
52267,4.586823098502414
34827,3.201625501662031
179462,6.007758421297807
227698,4.94913433768972
44563,4.636003833560654
39943,6.831834727097323
119973,4.7696234103297614
83541,4.630585686523261
63802,3.453453349612135
132724,5.046243488678562
143203,2.727088334191722
2835,2.9832667762106175
168841,2.2891804756926297
10358,3.026866127758449
296766,3.241320236730492
21680,4.262270061962537
246789,4.309066075336859
261381,3.185592055026946
44438,2.707017070659933
268650,2.1095844673021
131659,4.497933446958632
227613,3.952517520716985
152074,3.66248331417698
269122,4.790585078463639
22279,4.940578088903645
154635,3.1297018301589254
215485,6.0621985598060695
291004,1.8447792081633045
278944,2.86232683695028
221081,6.479172486644101
73745,3.75840132469111
21665,4.740625601433348
272602,2.853891796738821
27016,2.5746422843708037
164593,2.5465268128117327
48246,3.0114981525516544
146029,4.4724093894943815
158007,3.8531278994984284
11635,3.403402938810099
96216,3.429702896605315
275149,2.429106326829898
243520,4.913469511402998
125405,1.7839917903383404
1041,2.69396976962476
175671,0.965363239559034
47686,2.273640033565595
84691,4.432802923942958
299098,3.921239540216328
15085,2.6996587099705174
170177,3.0689057312391714
220596,5.261627963868054
218284,1.3604762247865438
149125,3.049937600804693
256957,6.743515254114854
169246,3.3974012922571815
190299,3.9339377076106596
267184,2.5586835525451783
183415,3.2426319499689584
42907,4.7845332074668905
243702,1.4262657710861641
44170,2.631108532144438
285021,1.543523287278371
53690,4.82989291327221
111060,2.638432424753617
121168,2.265770473644742
138065,6.4689023882915215
38086,2.530670485778613
224558,0.9102038291734778
115540,2.9930242840399544
31619,2.3197542610778257
42766,2.6831954370992785
279855,2.5623349526931385
212107,3.067264458655691
247778,1.4980182008223384
124968,4.646168815479759
137691,5.538160746222776
22028,1.4608823740447623
234580,4.140858449502973
299227,1.1357450144899524
188152,2.2704100751927583
68252,1.6249528549472751
170647,3.0882217802671823
275537,1.9573352712706715
293297,2.0642978541332964
128055,3.5113078394518893
60225,2.5934225253290903
67313,3.2523751556446574
193169,4.147233569132285
129296,4.106809386627172
165855,3.277706400361227
50422,2.5270818056465534
202356,1.8635192300683234
223335,3.857792913262455
49825,3.9143334808838812
179190,2.180832591722845
133570,3.9471273919618253
210321,6.987670113921689
66242,3.177962631315622
165959,3.547245852918815
205148,5.308046977380493
147999,2.767617705733201
226791,3.545472556411108
59334,1.9403420041465136
245312,3.0060406451979325
172053,4.316975558606718
184317,2.1187293297241023
230710,4.4158654924818315
273003,1.5002958487748919
33638,1.4758791502483524
285503,4.626060901018144
78583,3.0702698881564903
128502,3.9917083941414333
222372,3.2800015507196507
63282,3.7797480736729225
115101,3.1924359579509627
179757,3.268482509899919
72214,3.5570183653473575
244050,3.454600988855777
140360,2.5062685332918653
207243,2.927895730406819
292865,3.3545659892138615
164115,4.608133395919073
247763,4.990236432938996
238627,3.293815304441316
36927,4.097811857136142
276422,4.125208816170933
159293,2.0665665401752125
205881,2.633816517855108
223011,2.581493286071761
37725,3.55396141968761
86290,3.977757816381486
167281,2.382884931441911
57866,4.9577200870307765
10054,3.7068955076344703
169805,4.345362968021784
28236,2.5663051789429323
51673,4.969063161474454
263562,2.2989102446207994
92606,3.2578259676370913
165340,2.4521568864612124
217941,3.0802126113359143
263989,2.7428218330915812
44016,4.962384983872045
30085,3.448197758149058
27042,5.693491412596934
280086,5.376544098559581
25397,4.143045777095413
286077,2.0165164475292654
295885,6.498178250643676
74312,2.3632764096248535
204387,3.6048118930896247
248369,6.653220133111625
257964,1.5657547799834692
241313,2.95535065226656
133732,1.3513844872305036
108919,4.030361726102492
181167,3.8109845356962637
193306,3.755210554551916
120981,3.887516029517019
185717,3.228103004993644
261329,4.33966794740726
138322,3.900170679124302
40244,1.7500991181791141
220305,2.988236139739745
286554,1.956637602529173
10799,3.5030020881357986
148775,7.811830195853121
66890,5.503851416453012
137102,3.6566506739092355
331,1.613600545960784
284724,2.9014152824620623
235195,3.1319633829673488
246915,2.6803273696069847
98996,3.12929201283278
222229,5.850248251774742
9341,3.000078426815119
5109,6.878749954708516
261275,1.3638133861923627
154575,2.096674874315512
85956,2.2731428884487026
169520,2.9441721507630643
254157,2.8473503932485866
43661,2.628736413436841
56840,3.6447471965703038
241159,2.9331055429249404
89334,5.245776753419698
28818,9.144530614332078
248955,2.5702977616937877
128740,1.891855816778687
189059,3.9276868477728537
109989,8.337246466208342
258926,2.2173625154390475
87562,2.3292647019265846
80413,3.037123217311777
228694,3.4647272291066726
70263,4.257749511653424
137386,2.988243000853579
211021,1.5285992658297283
83875,2.036708567772935
79040,3.268749808436058
39722,1.5189190518116704
229650,4.2274064065615695
248803,4.229612005828073
80203,2.1702359078302083
159863,3.2330769012138236
30471,2.5599584797096546
128067,3.7974466962672593
128095,2.8513495953882346
142019,1.5735916305847522
77480,2.156405356789882
80333,2.5823225221207466
45615,3.797952024612388
181838,3.32912495903135
166407,5.326022981088595
100780,2.830839289745307
266265,2.463963338103626
274374,3.1775745719448767
201768,3.3629565636395444
160708,1.7009913152017033
39217,1.3246353527831602
33675,2.170858103002412
219373,3.107837373407311
186582,4.7459570983533625
16168,2.7401730119095613
82061,2.88108330215888
250618,1.4716817994100237
239530,4.427171208644758
39891,3.0909161329750776
179468,3.2852546108250946
204436,2.9198812945737673
249671,2.6724655646904
165294,6.318572349939973
45845,1.8319220274228658
46958,2.001910048698478
156162,3.037129269456888
137253,7.162303281463066
207257,6.37192210665052
191846,3.0397076214557646
154527,3.17968092610784
38513,3.373029865888658
158929,3.4904757776793343
193926,6.888220285321031
97279,2.9971571352236115
61069,3.9288785576989813
23202,3.7032146751220303
32730,2.3695595638771794
92042,3.501805628757952
286907,2.946760658844175
175123,2.3820363806678855
115501,3.337073460040525
117443,4.622366448783333
278614,3.059545050595692
159001,3.603471345383709
72044,2.1465041721618046
216071,4.609811912574101
186282,3.3313137805309436
188386,5.730059631818699
226295,5.959472109188725
291037,1.6665793994205402
190226,4.238765296721129
210358,5.120863650316787
264868,5.410000108591374
287206,2.50722175125936
148800,5.2123365606622185
245548,3.063673669420379
202264,3.0911148519507203
149760,5.255317489793297
137358,6.169045169870938
19111,4.044233477740386
204896,3.611661866793733
166555,1.5887164697602678
228698,5.77358303467867
218342,2.8245415449103324
77111,4.702220039620248
268557,3.8015534869176633
251484,3.6754119989456826
215875,3.5299992974935313
194204,2.575455133103902
144292,4.445000403075149
185301,2.1087103176857585
253330,3.7097592867415647
38831,4.195967284788281
159069,3.3162471903398374
135864,4.341676902349777
103033,8.95356690093446
229850,3.467297260880319
236471,2.0196176907660846
273103,2.896945268000646
57096,3.980084665473976
190749,7.436564629007314
203095,2.061620044532037
75600,2.493069391833798
126127,2.7375391392730544
57764,8.272096471809968
145396,3.5156468524387168
81237,3.654427012058083
218043,2.589906727272086
252876,3.685773531111353
241566,2.281506162880168
103039,1.427697076772106
141744,7.072339929876677
109077,4.40782782774279
220022,3.2949233157068645
205676,4.509675739993572
33252,2.831341106212234
254644,3.90122326821151
102370,4.0355456114112584
48485,3.9339896598604063
115641,3.4289106054984293
22655,2.1030802873199823
214667,3.2447454909346782
290957,3.2138571670297362
251032,4.04604036099733
265912,4.710707240689992
25467,6.02832831710633
173026,2.999348562817811
97291,2.561199785348594
293590,4.473760894206366
200916,4.244480067962336
72336,5.387636818361329
7869,2.4577436837488036
279900,2.9556311391397885
143566,5.767839042135827
157343,2.61092095645503
11544,2.1809111489442596
271145,2.2178089166008284
272184,1.3376898642904165
289000,2.8035008775585006
6362,2.417920167230805
215751,4.879136567495154
4634,4.2573167265787255
192417,4.162825212702379
172780,2.629755098675395
4004,7.138783456822312
148466,4.998022461326533
40402,5.7086471064698445
55445,2.041222277467273
92973,4.218792641897583
177361,5.526474910262201
257912,7.339580218166689
207137,2.0043932382248424
67934,4.624884749843452
107635,2.568910116481694
234157,2.2404269499403915
8852,1.5121080475387323
54987,2.9596437356964724
297666,9.195588893910333
182224,3.9681764718362698
9270,4.049131957621785
125785,4.574084146914533
106880,3.9009276907436594
183211,1.4394150655828155
14586,4.497101475439422
247021,4.314468920480191
191564,2.058269929652489
197450,2.712338346683498
16475,3.2568476900821515
70852,2.3732174375535275
102755,1.840500362955031
106146,2.9890305494720684
251091,3.1782571703011167
39790,2.68740123766469
72642,4.566263133680843
213167,2.950969010740256
281627,2.3789895628945925
141048,3.7405031643815296
63925,1.8486130119347695
31890,3.205286169041647
80233,4.703733349026834
33727,1.000293898936006
116493,3.4430056468985586
222720,2.9106578664112845
203536,4.6983635717861665
182918,2.807197230314175
99498,3.294294107141562
160156,3.399498311488543
151406,4.006913819971171
76462,5.450200609201442
101956,1.394406068813169
11139,3.186197941466795
207381,3.708320876034181
169133,6.207628977098273
101161,7.587094369412105
95997,2.930668759233391
209652,3.2749156922455427
204505,3.913190748809059
213866,2.980040676814542
171380,4.849787043174254
87258,3.61476137224273
185495,3.8869659364232807
271696,4.161530417831362
28010,4.365692671702812
34435,3.903519825834622
77205,1.9187265238389606
198779,3.885073170357096
1721,2.446313030296196
299778,2.024095033591418
296844,2.1366396491522477
131389,2.711779762453087
89795,3.129240358015101
137862,2.5657279899301764
213891,3.884050078755933
229544,3.4658591436057136
133204,2.8475245435049166
128359,3.380230943793791
159835,3.793715918684034
222995,4.047416958126093
76849,2.02708498708521
194306,3.3861637337478774
128083,3.0526597223547154
242957,3.77338209202582
69552,5.003962512150664
299310,3.262371854069044
1061,2.6388192828119696
58079,8.085351436028985
59408,3.404354727945476
212980,2.466530534187324
54768,2.6989398062451726
34505,3.2900125406876994
66226,3.662398378188646
108629,1.913694653000946
130706,2.482504401194082
178143,8.643755829530884
288319,4.9881589073638555
254741,2.118194904656687
104496,2.935805879811774
220721,2.451390802846847
293283,5.120712606041002
267009,4.380370478077327
109355,3.552358294191512
65911,4.849967438105259
38521,2.226901557461674
191110,2.9148722778706846
204845,2.989731332021228
73726,4.566129513673991
86954,2.0853502666780366
69675,3.3944360513460285
35727,3.399945961215564
235609,5.529678404807417
37868,5.969457630793146
299969,3.7559418586326294
256239,3.338729373880796
193623,2.286304941855978
225,4.88861172669604
266102,3.14950991830104
25146,3.6884383931352316
62779,2.8274186718380556
231721,3.003446460998548
53701,2.982005734357387
150226,3.1796848552996306
5701,4.315128375932698
94192,2.7207186652433686
44752,4.872285603741141
199920,3.4746148435430255
100056,3.101763406317174
160948,4.1180901670299015
76389,4.854856834126544
161655,2.77043128777581
208761,4.772717613038306
73078,3.2074583411950806
31121,4.1678029554259695
278428,3.731285309168361
168961,2.909677198090672
7699,3.1819863207561614
100261,2.509048798303636
190071,2.256214815652707
36420,3.110979464048825
255138,2.6368646054485336
51601,2.8055802163749513
42870,3.8734094255293723
175855,4.329326333382059
15577,4.335670566060709
98844,3.5264813083961175
51016,1.96808549477501
50163,5.764007474623066
202384,2.316621109197648
272412,2.7340528531758217
146298,2.812712496885972
134947,2.8515771885478136
273029,4.4032265726960595
290942,2.559877502825984
15080,2.5029092497800756
211170,3.5387277213186255
8134,2.0055179062264945
100118,2.9322873914359495
75069,6.992817110829734
27258,3.0867471258095875
149129,3.766969230743732
297587,1.9237611645890438
255863,3.395365875787196
16301,2.532892756762012
137365,8.541964590379257
139272,2.6193181620938035
184407,3.9915123292075143
120669,2.48935366306875
182494,4.500171425655192
196440,1.582891193772141
272999,2.3820273085689316
282548,3.37656299205152
282587,2.8262055577379317
135240,3.0865214306255053
289715,4.13363901641892
81281,6.385641391687403
39186,2.936935053603987
8158,3.081989603083117
35484,4.072846511980199
271939,4.734613598480594
81982,3.7138967576958817
155618,3.099296307619666
291203,3.9779100863300245
126036,2.5787111861468945
50363,3.9180245963548646
72857,3.4630117558991222
187502,1.9485197420781795
112399,4.41577470850506
144552,3.636613350494649
168944,9.963580540530463
57290,9.433637654448503
154441,2.641943727826496
104300,5.740909163335752
217311,1.3511388186019948
91340,3.313662953433665
14254,5.784168430247619
282535,3.6349841049711418
115289,3.4753444017387776
198401,4.382384913495276
41871,2.302204937866636
215268,4.017961406565295
273925,3.0817409940271197
34222,5.402124124515722
76224,3.8041137234990137
202159,2.9527536355535795
294348,5.837707420617248
3529,3.7674176582384535
198947,4.090004947790431
241222,2.648216714395783
54682,4.249410711012672
175120,5.595402743338952
256150,4.9172352185292425
72244,3.546003612352628
52899,4.948217251980473
